index,x,y,yaw,steering_angle,speed,image_path
1398,9.11958122253418,7.948693752288818,2.342036008834839,0.2038690340571023,1.1016393771801003,~/f1tenth_nerf/renders/east_frames/frame_0297.png
1399,2.21138334274292,8.814674377441406,3.13799262046814,0.0030139572838319,1.9761755650463904,~/f1tenth_nerf/renders/north_frames/frame_0131.png
1400,-7.968384742736816,-0.3085280060768127,0.0061315977945923,-0.005105962883226,1.9599698664388865,~/f1tenth_nerf/renders/south_frames/frame_0085.png
1401,-0.6840281757289683,8.252541102569015,3.105056279955199,-0.2264414957674567,1.0494467934506733,~/f1tenth_nerf/renders/may_2_north_frames/frame_0144.jpg
1402,9.064733505249023,8.00146198272705,2.3665931224823,0.2127476136269649,1.080502600718035,~/f1tenth_nerf/renders/north_frames/frame_0052.png
1403,9.198220494064136,8.479306693846956,1.7935263358820634,0.6326037299474438,0.5665056503101039,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0339.jpg
1404,-13.751185417175291,3.579821825027466,-1.5683601538287564,-0.0017900484869342,1.985781419895733,~/f1tenth_nerf/renders/west_frames/frame_0182.png
1405,9.566725054594423,3.7340883958199367,2.1401475084410464,-0.4633049046928646,0.700962515062602,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0083.jpg
1406,-13.594517033323037,4.82721087337141,-1.2452114086679302,-0.278676790678663,0.9457574246036968,~/f1tenth_nerf/renders/may_2_west_frames/frame_0132.jpg
1407,-13.56540884579269,4.754669409689639,-1.2615043120558844,-0.2826209550338407,0.9387539023285928,~/f1tenth_nerf/renders/may_2_west_frames/frame_0134.jpg
1408,9.47868620826736,-0.4132341256614906,0.2153604924041321,0.6513875465079321,0.554700363830243,~/f1tenth_nerf/renders/may_2_east_frames/frame_0050.jpg
1409,-14.181708726487264,6.607910564213874,-1.7636518691983638,0.3111717096638336,0.8909928839775653,~/f1tenth_nerf/renders/may_2_west_frames/frame_0078.jpg
1410,-14.027559484875251,0.7419170603884595,-1.8582517120048223,0.6607704101857557,0.5489857755677666,~/f1tenth_nerf/renders/may_2_west_frames/frame_0253.jpg
1411,3.799720525741577,-0.3140373229980469,-0.0001466909991665,0.0011328660807942,1.990977954431263,~/f1tenth_nerf/renders/south_frames/frame_0247.png
1412,9.880910622868871,1.6711627075800417,1.996645355859826,-0.2790564210248455,0.9450787857964944,~/f1tenth_nerf/renders/may_2_east_frames/frame_0117.jpg
1413,-10.799484252929688,-0.2405109703540802,-0.079319779072897,0.0269395647094564,1.8054480605707648,~/f1tenth_nerf/renders/south_frames/frame_0043.png
1414,10.085940414370292,7.006546996692357,1.53945674008581,0.4671756837721081,0.6971792425674062,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0251.jpg
1415,3.848158836364746,8.811016082763672,-3.13552171388735,-0.0050667725444112,1.9602710106544428,~/f1tenth_nerf/renders/north_frames/frame_0116.png
1416,8.677030563354492,8.285025596618652,2.601645469665528,0.158028689785671,1.2254040279928349,~/f1tenth_nerf/renders/north_frames/frame_0060.png
1417,-13.750104904174805,4.687044143676758,-1.5688737074481411,-0.0019141997953578,1.98480276382266,~/f1tenth_nerf/renders/west_frames/frame_0154.png
1418,4.489611444275487,8.364253447655235,2.824252611533767,0.0106068585079896,1.9185987769568664,~/f1tenth_nerf/renders/may_2_north_frames/frame_0080.jpg
1419,10.054849253875886,2.7250333667303024,1.617217139608072,0.036990081881601,1.7422204862336572,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0027.jpg
1420,0.7850270867347717,-0.3111650347709656,0.0059759211726486,-0.0040131106243473,1.968402334710335,~/f1tenth_nerf/renders/south_frames/frame_0205.png
1421,7.6652984619140625,8.629264831542969,2.9311532974243164,0.0710877739603855,1.557206597538304,~/f1tenth_nerf/renders/north_frames/frame_0075.png
1422,-6.458481715557804,0.1200083642618855,0.3857926877525446,-0.4213471284029126,0.7447711904115307,~/f1tenth_nerf/renders/may_2_south_frames/frame_0020.jpg
1423,9.115660244419146,3.8145309057700336,1.5264666278373893,-0.3075443345326321,0.8967896704019613,~/f1tenth_nerf/renders/may_2_east_frames/frame_0182.jpg
1424,9.839125633239746,2.7612149715423584,1.478918433189392,0.0332057905033785,1.765500624515074,~/f1tenth_nerf/renders/east_frames/frame_0119.png
1425,9.584056531760895,2.229798107954303,1.9689559668598475,-0.3837986197520726,0.788894113078991,~/f1tenth_nerf/renders/may_2_east_frames/frame_0137.jpg
1426,9.709322929382324,1.886691927909851,1.348569631576538,0.0714860864225233,1.5552772611840473,~/f1tenth_nerf/renders/east_frames/frame_0089.png
1427,-13.330000300969544,3.661878526477845,-1.570368055657945,-0.1876027551522469,1.1425887842640394,~/f1tenth_nerf/renders/may_2_west_frames/frame_0167.jpg
1428,-5.404780387878418,8.813451766967773,3.13497257232666,0.0043731873849132,1.9656159721087605,~/f1tenth_nerf/renders/north_frames/frame_0204.png
1429,-2.1493453979492188,-0.3115258514881134,0.0062553365714848,-0.0038525609431193,1.9696472556447235,~/f1tenth_nerf/renders/south_frames/frame_0165.png
1430,-5.903977870941162,-0.3110093772411346,0.0061533050611615,-0.004251992926889,1.966552923515437,~/f1tenth_nerf/renders/south_frames/frame_0113.png
1431,-13.478941917419434,7.201352596282959,-1.92529803911318,0.1141920782800622,1.372901910336177,~/f1tenth_nerf/renders/west_frames/frame_0072.png
1432,3.899976888106421,8.541531541193367,2.73605554504112,0.1492554798405028,1.25233096412288,~/f1tenth_nerf/renders/may_2_north_frames/frame_0087.jpg
1433,9.317078937062782,8.101288512177184,2.014401833004177,0.4601100379982122,0.704116225999975,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0316.jpg
1434,9.438380436365357,3.892186233490662,2.1589813255173613,-0.5093270241925777,0.6584778153150412,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0092.jpg
1435,9.083151817321776,7.9840407371521,2.3580563068389893,0.2101227740815867,1.0866664902601462,~/f1tenth_nerf/renders/north_frames/frame_0052.png
1436,-13.751617431640623,1.9954025745391848,-1.5572407881366177,0.18326961634556,1.1540158394149158,~/f1tenth_nerf/renders/west_frames/frame_0223.png
1437,8.438567161560059,8.399413108825684,2.718002319335937,0.1200081289231787,1.3513216627297673,~/f1tenth_nerf/renders/north_frames/frame_0064.png
1438,-13.558533668518066,1.112349510192871,-1.1281169096576138,0.2007389064828371,1.1092896415389395,~/f1tenth_nerf/renders/west_frames/frame_0258.png
1439,-13.615449905395508,1.2322462797164917,-1.2113307158099575,0.2255945137492002,1.051315743864257,~/f1tenth_nerf/renders/west_frames/frame_0252.png
1440,-6.606777667999268,-0.3100127875804901,0.0011199568398296,-0.0015474777874692,1.9876963362854567,~/f1tenth_nerf/renders/south_frames/frame_0104.png
1441,1.3286676492303735,0.1130284163523318,-0.377408313312249,0.062880660554727,1.5980533891532849,~/f1tenth_nerf/renders/may_2_south_frames/frame_0055.jpg
1442,5.305973357198083,8.228956343434962,3.0667068140211,-0.2112854478549163,1.0839275384149127,~/f1tenth_nerf/renders/may_2_north_frames/frame_0070.jpg
1443,-4.314265727996826,8.812762260437012,3.1327035427093506,0.0056698738295694,1.9556469149482272,~/f1tenth_nerf/renders/north_frames/frame_0193.png
1444,4.771694183349609,-0.3130365312099457,0.0011665314668789,-0.0003637517807111,1.997094213694083,~/f1tenth_nerf/renders/south_frames/frame_0261.png
1445,8.483514785766602,8.380182266235352,2.698265314102173,0.1282525783855962,1.321868054763906,~/f1tenth_nerf/renders/north_frames/frame_0063.png
1446,-13.46009432090917,2.4654290399536016,-1.843748311012388,0.1214549588857418,1.3460582179326837,~/f1tenth_nerf/renders/may_2_west_frames/frame_0202.jpg
1447,-3.2444512844085693,-0.3119886517524719,4.6503835619660094e-05,0.00059210012789,1.9952743911113888,~/f1tenth_nerf/renders/south_frames/frame_0150.png
1448,6.372427940368652,8.774003028869629,3.089402675628662,0.0204407164663166,1.848834031107424,~/f1tenth_nerf/renders/north_frames/frame_0090.png
1449,10.017390860705415,2.878116639388801,1.6940897169601898,-0.0326738611338281,1.7688229042277162,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0035.jpg
1450,9.8323239363655,1.762277387766675,1.9875317965275272,-0.2945515775221942,0.918186670719215,~/f1tenth_nerf/renders/may_2_east_frames/frame_0119.jpg
1451,-13.752593994140623,2.1749675273895264,-1.5737527052508753,0.1248225102776293,1.3339647067345348,~/f1tenth_nerf/renders/west_frames/frame_0218.png
1452,7.993724822998047,-0.2309997230768203,0.2119832336902618,0.226649211220476,1.0489894627534022,~/f1tenth_nerf/renders/south_frames/frame_0308.png
1453,-10.950885772705078,8.812112808227539,-3.1370840708362024,0.0593273860683131,1.616410387567747,~/f1tenth_nerf/renders/north_frames/frame_0257.png
1454,6.198323249816895,8.78280258178711,3.096634149551392,0.0187178075317072,1.860688000518919,~/f1tenth_nerf/renders/north_frames/frame_0092.png
1455,-12.116929054260254,8.678647994995117,-2.802890125905172,0.2244415668434491,1.0538705605552143,~/f1tenth_nerf/renders/north_frames/frame_0271.png
1456,10.211437856301858,6.440682344905515,1.2225355168445289,0.5201096021978322,0.6492582335982299,~/f1tenth_nerf/renders/may_2_east_frames/frame_0247.jpg
1457,8.306601524353027,-0.1240396574139595,0.3961710631847381,0.2349856362899716,1.0309583678083432,~/f1tenth_nerf/renders/south_frames/frame_0316.png
1458,-13.750901222229004,4.348920822143555,-1.5744183699237269,0.0021901076741179,1.982631295935303,~/f1tenth_nerf/renders/west_frames/frame_0162.png
1459,9.22234382520274,8.393141182924602,1.8313506095236465,0.6109528831540528,0.5807518736313164,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0334.jpg
1460,-7.593499183654785,8.812755584716797,-3.140829388295309,-0.0004778637766582,1.9961843831670143,~/f1tenth_nerf/renders/north_frames/frame_0225.png
1461,5.701231002807617,8.80091667175293,3.117455005645752,0.0119895298277523,1.9084732139056475,~/f1tenth_nerf/renders/north_frames/frame_0097.png
1462,9.62765407562256,1.5662357807159424,1.2663674354553225,0.0912283877677765,1.46529426602184,~/f1tenth_nerf/renders/east_frames/frame_0076.png
1463,-13.366296748706407,4.037171866403478,-1.4576950754511715,-0.2434105157712867,1.0133549732283529,~/f1tenth_nerf/renders/may_2_west_frames/frame_0156.jpg
1464,9.533534049987791,7.429267883300781,2.0493288040161133,0.1892375554945158,1.1383361776455447,~/f1tenth_nerf/renders/east_frames/frame_0267.png
1465,3.3780345916748047,-0.3133767545223236,0.0007761730812489,0.0001474203685837,1.9988213320899608,~/f1tenth_nerf/renders/south_frames/frame_0242.png
1466,10.091269281658564,6.722208986099743,1.2403580956701197,0.5363887679283843,0.6358178300501038,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0237.jpg
1467,-13.548030853271484,1.0929638147354126,-1.114644829426901,0.1981660904137274,1.1156578123490373,~/f1tenth_nerf/renders/west_frames/frame_0259.png
1468,9.15403133364779,4.418102387443162,1.8695774428404703,-0.4651641564418681,0.6991401841049095,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0120.jpg
1469,0.809292696510282,8.806271981833548,-2.6993913565824967,-0.2933470018754705,0.9202222489019914,~/f1tenth_nerf/renders/may_2_north_frames/frame_0126.jpg
1470,10.082204523852155,2.427122831465576,1.4631108593447235,0.1543566903802562,1.2365320319785014,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0006.jpg
1471,-10.59246890760064,8.392822712651727,2.908269798234632,-0.0055235883470825,1.956766509246264,~/f1tenth_nerf/renders/may_2_north_frames/frame_0252.jpg
1472,-5.612855013442539,0.3059441910423161,-0.039674643214298,-0.2499417003799345,1.000116612837099,~/f1tenth_nerf/renders/may_2_south_frames/frame_0024.jpg
1473,10.082081706422082,2.399687749444224,1.4497786253501914,0.1631171200484954,1.2103105287461955,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0002.jpg
1474,-3.6109578609466553,8.813179969787598,-3.1406119505511683,-0.0006370476069079,1.9949165726855589,~/f1tenth_nerf/renders/north_frames/frame_0187.png
1475,-2.5788068771362305,-0.3117329776287079,-0.0067599455462856,0.0049859455054454,1.9608923896133796,~/f1tenth_nerf/renders/south_frames/frame_0159.png
1476,8.369373321533203,-0.0937362611293792,0.431383103132248,0.2308078420527114,1.039916482778965,~/f1tenth_nerf/renders/south_frames/frame_0317.png
1477,-4.937078475952148,8.813026428222656,-3.134169403706686,-0.0053832642831017,1.95784168317988,~/f1tenth_nerf/renders/north_frames/frame_0199.png
1478,9.130632417286174,4.848292318279016,1.4668481616058884,-0.2404803074315149,1.0194089190213091,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0143.jpg
1479,9.39195773519696,-0.4213687144904949,0.1145696054779112,0.6624813901085316,0.5479563807219449,~/f1tenth_nerf/renders/may_2_east_frames/frame_0048.jpg
1480,7.4454076967550895,8.675726060493062,-2.8703312347310592,-0.232060139020175,1.0372149852843862,~/f1tenth_nerf/renders/may_2_north_frames/frame_0043.jpg
1481,-1.2274151924778622,-0.1416141277656374,-0.0522819491975914,-0.0402266630918196,1.7227914026693474,~/f1tenth_nerf/renders/may_2_south_frames/frame_0044.jpg
1482,1.1931301290756708,9.00783581019917,-2.91573892287268,-0.0650143212965596,1.5872294248149177,~/f1tenth_nerf/renders/may_2_north_frames/frame_0120.jpg
1483,-10.247051239013672,8.812651634216309,3.13571572303772,0.0033911739280973,1.973233685486933,~/f1tenth_nerf/renders/north_frames/frame_0250.png
1484,2.545838594436645,-0.3114685416221618,0.0063428287394344,-0.0044149363066507,1.965293418926243,~/f1tenth_nerf/renders/south_frames/frame_0230.png
1485,6.760754585266113,-0.308514267206192,0.0128079587593674,0.0261310025309653,1.8107347433540348,~/f1tenth_nerf/renders/south_frames/frame_0288.png
1486,3.9257118701934814,8.811212539672852,-3.134067598973409,-0.005851069983955,1.9542619072547012,~/f1tenth_nerf/renders/north_frames/frame_0115.png
1487,10.23811158628182,0.4022120399409097,1.1395723322905136,0.4569778604290289,0.7072357254533762,~/f1tenth_nerf/renders/may_2_east_frames/frame_0087.jpg
1488,-14.001813852653273,5.750794326591842,-1.2830614935818627,-0.0803500281238677,1.5135461099840453,~/f1tenth_nerf/renders/may_2_west_frames/frame_0103.jpg
1489,-12.601948738098145,8.40379810333252,-2.516047779713766,0.1613129897558774,1.2156192788775286,~/f1tenth_nerf/renders/north_frames/frame_0280.png
1490,-8.888690948486328,-0.3080207109451294,0.0063614407554268,-0.0045453323083748,1.964286657569754,~/f1tenth_nerf/renders/south_frames/frame_0072.png
1491,-13.744960173166293,7.6710835399848625,-2.2724088325893765,0.4394038365511676,0.7252643131510771,~/f1tenth_nerf/renders/may_2_west_frames/frame_0040.jpg
1492,-14.003986717238975,-0.0150659814295011,-1.4033199008148471,0.6660793512124334,0.5458042464752084,~/f1tenth_nerf/renders/may_2_west_frames/frame_0275.jpg
1493,2.3889803886413574,-0.3119973838329315,0.0001692073565209,-0.0001624059838004,1.9987015956041692,~/f1tenth_nerf/renders/south_frames/frame_0228.png
1494,-14.056630349989035,0.3640649603511283,-1.682388014960602,0.6640755919589402,0.5470007124120427,~/f1tenth_nerf/renders/may_2_west_frames/frame_0264.jpg
1495,-13.698674435940228,7.733119335147503,-2.270737224298605,0.4247007983331552,0.7410692283679631,~/f1tenth_nerf/renders/may_2_west_frames/frame_0036.jpg
1496,10.00445215114496,6.430408288929561,1.023104512815852,0.5559288101104294,0.6204021915179945,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0224.jpg
1497,-8.3358736038208,8.812276840209961,3.136270046234131,0.003341892833893,1.9736175269197649,~/f1tenth_nerf/renders/north_frames/frame_0232.png
1498,7.568211555480957,-0.2888253927230835,0.06399517506361,0.1898680440384582,1.1367045339540154,~/f1tenth_nerf/renders/south_frames/frame_0300.png
1499,9.56337906165444,5.265633057762559,1.0251445544096385,0.2585692024298305,0.9831503709054956,~/f1tenth_nerf/renders/may_2_east_frames/frame_0215.jpg
1500,9.387832847802342,2.615240504615681,1.942498981608221,-0.4412411161865839,0.7233366017901011,~/f1tenth_nerf/renders/may_2_east_frames/frame_0152.jpg
1501,10.081927759209998,2.4646169802420625,1.4776089825478511,0.1441501897476556,1.2685519708112074,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0010.jpg
1502,7.968588352203369,-0.2364047467708587,0.1997242122888565,0.2228712086785179,1.057370359674246,~/f1tenth_nerf/renders/south_frames/frame_0308.png
1503,-0.3105103075504303,-0.3116795420646667,0.0050716921687126,-0.003447978972452,1.9727914265765216,~/f1tenth_nerf/renders/south_frames/frame_0190.png
1504,-10.3612642288208,-0.2700733542442322,-0.0545399824725552,0.0222215685932706,1.8367391040459975,~/f1tenth_nerf/renders/south_frames/frame_0050.png
1505,10.119489061563376,7.655943619769456,1.780980716063583,0.5303673631765261,0.6407238739005228,~/f1tenth_nerf/renders/may_2_east_frames/frame_0291.jpg
1506,-13.581088002510448,4.792666849860945,-1.2536297635382416,-0.2822009583876755,0.9394947380680604,~/f1tenth_nerf/renders/may_2_west_frames/frame_0133.jpg
1507,-0.603971004486084,8.813904762268066,3.1412787437438965,0.0004812334719741,1.9961575287273727,~/f1tenth_nerf/renders/north_frames/frame_0158.png
1508,-13.510793685913086,7.104525566101074,-1.8932130972491663,0.109638236443708,1.3902859855622218,~/f1tenth_nerf/renders/west_frames/frame_0076.png
1509,-5.092686176300049,8.81273078918457,-3.1380229632007044,-0.0028913410515284,1.9771337283474693,~/f1tenth_nerf/renders/north_frames/frame_0201.png
1510,-8.371467643886614,-0.7172908385979738,-0.1269385280991763,0.2623847030745249,0.9758292880325826,~/f1tenth_nerf/renders/may_2_south_frames/frame_0011.jpg
1511,-11.765634796391724,8.515151955384427,2.750297995386981,0.4694541112838688,0.6949713569747318,~/f1tenth_nerf/renders/may_2_north_frames/frame_0264.jpg
1512,-13.639989852905272,1.295620083808899,-1.2552264372455044,0.2375720780115066,1.0254894046418304,~/f1tenth_nerf/renders/west_frames/frame_0249.png
1513,-13.408154487609863,7.386706829071045,-2.000622097645895,0.1359493439041782,1.2955068013385138,~/f1tenth_nerf/renders/west_frames/frame_0064.png
1514,9.768293380737305,2.2031707763671875,1.407042145729065,0.055353085135424,1.6374486597318971,~/f1tenth_nerf/renders/east_frames/frame_0100.png
1515,-13.972357922041446,5.684891207637558,-1.2518848252063672,-0.1166308826680501,1.3637694576119572,~/f1tenth_nerf/renders/may_2_west_frames/frame_0105.jpg
1516,-0.4671020209789276,-0.3120735287666321,-0.0012491385089321,0.0009297706995278,1.992589395057144,~/f1tenth_nerf/renders/south_frames/frame_0188.png
1517,9.206415326349164,8.421286792020686,1.812343733243628,0.6124642209948666,0.5797341939857421,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0336.jpg
1518,9.52474189526838,3.78606170144721,2.15701936650301,-0.4883634162240493,0.6771733119673954,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0086.jpg
1519,-13.51368938777196,7.964232740251427,-2.387792773175252,0.4275829196298703,0.7379170659631223,~/f1tenth_nerf/renders/may_2_west_frames/frame_0025.jpg
1520,10.083019959876731,2.410241911001336,1.455448753064248,0.1592616142152988,1.2217124270466435,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0004.jpg
1521,0.6888332962989807,8.812725067138672,-3.1408095995532435,-0.0011010969404821,1.9912298516103804,~/f1tenth_nerf/renders/north_frames/frame_0146.png
1522,8.337841415608564,-0.3476334946410362,-0.5515910342408112,0.6618593714340668,0.5483301654438862,~/f1tenth_nerf/renders/may_2_east_frames/frame_0022.jpg
1523,-13.067813873291016,7.934408664703369,-2.273053948079245,0.1820539164081369,1.1572629734657427,~/f1tenth_nerf/renders/west_frames/frame_0038.png
1524,9.338084052423447,5.424013839284752,1.1096227281886015,0.1143787898222581,1.372198420890242,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0172.jpg
1525,9.19892029519212,5.097265101623735,1.2710403212432615,-0.0760940512186908,1.5332999732174857,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0156.jpg
1526,-7.202510833740234,8.812094688415527,3.137218713760376,0.0026441504530983,1.979068183859739,~/f1tenth_nerf/renders/north_frames/frame_0221.png
1527,9.523074822893529,5.717888257688784,0.9783713012950964,0.2957974837784437,0.916090701881956,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0187.jpg
1528,3.6075494289398193,-0.313990831375122,-0.0054286162005825,0.0046003027637381,1.9638625507212604,~/f1tenth_nerf/renders/south_frames/frame_0245.png
1529,8.527726173400879,8.360250473022461,2.6784346103668213,0.1304296595185668,1.3143034132321576,~/f1tenth_nerf/renders/north_frames/frame_0062.png
1530,-1.7392172813415527,8.812424659729004,-3.134394947682516,-0.005036681451898,1.9605022977618376,~/f1tenth_nerf/renders/north_frames/frame_0169.png
1531,-4.664180755615234,8.813830375671387,3.140860080718994,0.0004993961083829,1.9960127959097604,~/f1tenth_nerf/renders/north_frames/frame_0197.png
1532,10.240046360387389,0.4921391714108627,1.236037208151778,0.4010141164473202,0.7680325009364982,~/f1tenth_nerf/renders/may_2_east_frames/frame_0089.jpg
1533,-12.008479118347168,-0.0365903303027153,-0.2919896284686489,0.0916166944100337,1.4636287048661116,~/f1tenth_nerf/renders/south_frames/frame_0021.png
1534,6.843132495880127,8.742562294006348,3.05793571472168,0.0288836227090144,1.7928625393743431,~/f1tenth_nerf/renders/north_frames/frame_0085.png
1535,9.284413993079212,4.1042094578938135,2.078273367474797,-0.5237760982913295,0.646181758656169,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0104.jpg
1536,6.543936252593994,8.76396369934082,3.0822196006774902,0.0208670298006295,1.845924180466049,~/f1tenth_nerf/renders/north_frames/frame_0088.png
1537,4.078748717460703,8.483153786684747,2.765538621178893,0.1040840324938845,1.4120941757198149,~/f1tenth_nerf/renders/may_2_north_frames/frame_0085.jpg
1538,9.50731083761896,8.448351484865482,2.2969978645429414,0.4451849304640667,0.7192330818595677,~/f1tenth_nerf/renders/may_2_north_frames/frame_0006.jpg
1539,-10.286138534545898,8.81281566619873,3.134819746017456,0.0040994377209545,1.967733594708254,~/f1tenth_nerf/renders/north_frames/frame_0250.png
1540,-5.053791999816895,8.812777519226074,-3.136817518864767,-0.0037042665364556,1.9707985475607024,~/f1tenth_nerf/renders/north_frames/frame_0200.png
1541,-11.955049514770508,-0.0516567751765251,-0.2800520102130337,0.0902805433389805,1.4693758129506398,~/f1tenth_nerf/renders/south_frames/frame_0022.png
1542,-12.373552322387695,8.557716369628906,-2.6574459711657923,0.200806525848349,1.1091232520626813,~/f1tenth_nerf/renders/north_frames/frame_0276.png
1543,7.875398905292721,-0.0170241882399606,-0.4568510725732988,0.5073488066446342,0.6601977789008542,~/f1tenth_nerf/renders/may_2_east_frames/frame_0011.jpg
1544,-7.462813377380371,-0.30899178981781,-0.0085395018206997,0.0044640531815761,1.9649140762652963,~/f1tenth_nerf/renders/south_frames/frame_0092.png
1545,-7.82850980758667,8.811875343322754,-3.1343067328082483,-0.005336416091223,1.9582009008122323,~/f1tenth_nerf/renders/north_frames/frame_0227.png
1546,9.88248348236084,3.5032334327697754,1.5353643894195557,0.028863011190582,1.7929950546875772,~/f1tenth_nerf/renders/east_frames/frame_0143.png
1547,-13.745814323425291,5.15774393081665,-1.5876758734332483,0.0088098976670039,1.9319199323795635,~/f1tenth_nerf/renders/west_frames/frame_0141.png
1548,10.038053207363223,2.8028724882339726,1.653875029101152,0.0036091764451247,1.9715374932743752,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0031.jpg
1549,9.760490853701684,1.892881842382174,1.9801404600718868,-0.3195098942570898,0.8779478724460731,~/f1tenth_nerf/renders/may_2_east_frames/frame_0122.jpg
1550,9.158787727355955,0.6200417280197144,0.9408581852912902,0.1316592004165453,1.3100692959957383,~/f1tenth_nerf/renders/east_frames/frame_0034.png
1551,9.348151978874895,5.444891507777968,1.0960901662618934,0.1231398000773348,1.3399803502504233,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0173.jpg
1552,9.541335331266138,2.3121642451964304,1.963053128404245,-0.395242456781902,0.7749025110556305,~/f1tenth_nerf/renders/may_2_east_frames/frame_0142.jpg
1553,-5.287538051605225,8.81302261352539,3.137352466583252,0.0025266439610845,1.979989090090043,~/f1tenth_nerf/renders/north_frames/frame_0203.png
1554,-8.805811882019043,8.811248779296875,-3.135032478963033,-0.0051601201052189,1.9595538667790948,~/f1tenth_nerf/renders/north_frames/frame_0236.png
1555,8.178187370300293,-0.1771041303873062,0.3221256732940674,0.2329821371730993,1.0352349735468611,~/f1tenth_nerf/renders/south_frames/frame_0313.png
1556,-1.2497087717056274,-0.3116995096206665,0.005042415112257,-0.0031762250104894,1.9749089788319747,~/f1tenth_nerf/renders/south_frames/frame_0177.png
1557,9.42286095213536,5.5682823561122685,1.034783530616429,0.2053808458895926,1.0979820616373166,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0179.jpg
1558,8.952213287353516,8.099759101867676,2.431450843811035,0.201321396126458,1.1078579573034522,~/f1tenth_nerf/renders/north_frames/frame_0055.png
1559,9.97011932507523,5.904644239710651,0.9630685441394284,0.4969694345897246,0.6693714318774323,~/f1tenth_nerf/renders/may_2_east_frames/frame_0231.jpg
1560,9.86794662475586,5.048711776733398,1.6249041557312012,-0.0062217748111657,1.9514344569992053,~/f1tenth_nerf/renders/east_frames/frame_0188.png
1561,-7.851877212524414,-0.308210551738739,0.0057442672550678,-0.0051347151717377,1.959748988542924,~/f1tenth_nerf/renders/south_frames/frame_0087.png
1562,-13.741952896118164,5.332356452941895,-1.594529453908102,0.0116819581094781,1.9107163658215145,~/f1tenth_nerf/renders/west_frames/frame_0136.png
1563,7.444129220066082,8.675173533918771,-2.86986152141748,-0.2324423572315225,1.0363932447168018,~/f1tenth_nerf/renders/may_2_north_frames/frame_0042.jpg
1564,9.651863127835115,7.654164528871606,2.2294800295885224,0.1830967479463466,1.1544764590611554,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0288.jpg
1565,-11.330721855163574,-0.1808811724185943,-0.1473730246173306,0.0477966581134711,1.678998022232614,~/f1tenth_nerf/renders/south_frames/frame_0034.png
1566,9.59640121459961,7.304937362670898,1.967407822608948,0.2146015270753289,1.076191038689659,~/f1tenth_nerf/renders/east_frames/frame_0261.png
1567,9.975261810173125,7.89924535730009,1.933555689074841,0.4952947664786788,0.6708755011958129,~/f1tenth_nerf/renders/may_2_east_frames/frame_0298.jpg
1568,10.049072215944562,6.54743085693179,1.1049228844053165,0.5396811521075778,0.6331669417024218,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0229.jpg
1569,-13.751864433288574,2.878530263900757,-1.5647414366351529,-0.0039311970923396,1.969037305086148,~/f1tenth_nerf/renders/west_frames/frame_0200.png
1570,4.351719856262207,8.811752319335938,3.1354095935821533,0.0038707026669414,1.9695065036943664,~/f1tenth_nerf/renders/north_frames/frame_0111.png
1571,-14.12844868695448,6.091047570358374,-1.4502790000510326,0.0879062765662035,1.4797002443428675,~/f1tenth_nerf/renders/may_2_west_frames/frame_0093.jpg
1572,-13.33640193939209,7.540369510650635,-2.0788963476764124,0.1571557868327279,1.2280311766891707,~/f1tenth_nerf/renders/west_frames/frame_0057.png
1573,6.002065185066596,8.252099313601503,-3.111438340270684,-0.2661195753957035,0.968767750412596,~/f1tenth_nerf/renders/may_2_north_frames/frame_0062.jpg
1574,10.054008984896694,6.563429437362741,1.121584817521419,0.5432474286533808,0.6303203539516056,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0230.jpg
